date,ticker,comment_volume,average_sentiment
2023-01-30,COST,59.0,0.2818677966101695
2023-01-30,CRM,2.0,-0.1743
2023-01-30,GOOG,0.0,0.0
2023-01-30,GOOGL,37.0,0.2482810810810811
2023-01-30,HD,0.0,0.0
2023-01-30,IBM,2.0,0.94905
2023-01-30,INTU,0.0,0.0
2023-01-30,JNJ,0.0,0.0
2023-01-30,JPM,0.0,0.0
2023-01-30,KO,1.0,0.5994
2023-01-30,MCD,1.0,0.9824
2023-01-30,META,15.0,0.6643000000000001
2023-01-30,MSFT,9.0,0.5320666666666667
2023-01-30,NFLX,1.0,0.8245
2023-01-30,NVDA,0.0,0.0
2023-01-30,ORCL,1.0,0.6941
2023-01-30,PEP,0.0,0.0
2023-01-30,PG,0.0,0.0
2023-01-30,PGR,3.0,0.8791666666666668
2023-01-30,PLTR,0.0,0.0
2023-01-30,PM,0.0,0.0
2023-01-30,RTX,0.0,0.0
2023-01-30,TSLA,7.0,0.04460000000000001
2023-01-30,VZ,0.0,0.0
2023-01-30,WMT,1.0,0.8176
2023-01-31,AAPL,28.0,0.21307857142857145
2023-01-31,AMZN,15.0,0.5264733333333333
2023-01-31,BRK.B,0.0,0.0
2023-01-31,COST,70.0,0.24439857142857144
2023-01-31,CRM,4.0,0.6059
2023-01-31,GOOG,0.0,0.0
2023-01-31,GOOGL,29.0,0.42446206896551725
2023-01-31,HD,4.0,0.027150000000000007
2023-01-31,IBM,1.0,-0.8145
2023-01-31,INTU,0.0,0.0
2023-01-31,JNJ,0.0,0.0
2023-01-31,JPM,0.0,0.0
2023-01-31,KO,0.0,0.0
2023-01-31,MCD,0.0,0.0
2023-01-31,META,7.0,0.8353285714285715
2023-01-31,MSFT,15.0,0.41223333333333334
2023-01-31,NFLX,12.0,0.2840166666666667
2023-01-31,NVDA,0.0,0.0
2023-01-31,ORCL,1.0,-0.8586
2023-01-31,PEP,0.0,0.0
2023-01-31,PG,1.0,0.8645
2023-01-31,PGR,6.0,0.5603833333333333
2023-01-31,PLTR,0.0,0.0
2023-01-31,PM,1.0,-0.4118
2023-01-31,RTX,0.0,0.0
2023-01-31,TSLA,18.0,0.25745555555555555
2023-01-31,VZ,0.0,0.0
2023-01-31,WMT,1.0,0.5004
2023-02-01,AAPL,49.0,0.39955714285714283
2023-02-01,AMZN,20.0,0.40667
2023-02-01,BRK.B,0.0,0.0
2023-02-01,COST,72.0,0.33190138888888887
2023-02-01,CRM,5.0,0.6537
2023-02-01,GOOG,0.0,0.0
2023-02-01,GOOGL,35.0,0.25579714285714283
2023-02-01,HD,1.0,0.1901
2023-02-01,IBM,1.0,0.3939
2023-02-01,INTU,1.0,0.9948
2023-02-01,JNJ,0.0,0.0
2023-02-01,JPM,0.0,0.0
2023-02-01,KO,2.0,-0.53315
2023-02-01,MCD,0.0,0.0
2023-02-01,META,28.0,0.3141678571428571
2023-02-01,MSFT,11.0,0.7100727272727273
2023-02-01,NFLX,5.0,0.4821
2023-02-01,NVDA,7.0,0.5400285714285714
2023-02-01,ORCL,1.0,0.99
2023-02-01,PEP,0.0,0.0
2023-02-01,PG,1.0,0.9214
2023-02-01,PGR,2.0,0.8799
2023-02-01,PLTR,0.0,0.0
2023-02-01,PM,0.0,0.0
2023-02-01,RTX,0.0,0.0
2023-02-01,TSLA,15.0,0.5996866666666667
2023-02-01,VZ,0.0,0.0
2023-02-01,WMT,0.0,0.0
2023-02-02,AAPL,31.0,0.2551709677419355
2023-02-02,AMZN,9.0,0.4118111111111111
2023-02-02,BRK.B,1.0,0.6581
2023-02-02,COST,57.0,0.4269070175438597
2023-02-02,CRM,4.0,0.9226749999999999
2023-02-02,GOOG,1.0,0.0
2023-02-02,GOOGL,32.0,0.522040625
2023-02-02,HD,0.0,0.0
2023-02-02,IBM,0.0,0.0
2023-02-02,INTU,1.0,0.9578
2023-02-02,JNJ,1.0,0.5093
2023-02-02,JPM,1.0,0.9381
2023-02-02,KO,0.0,0.0
2023-02-02,MCD,0.0,0.0
2023-02-02,META,21.0,0.4281190476190477
2023-02-02,MSFT,14.0,0.2637285714285714
2023-02-02,NFLX,4.0,0.45747499999999997
2023-02-02,NVDA,0.0,0.0
2023-02-02,ORCL,1.0,0.8934
2023-02-02,PEP,0.0,0.0
2023-02-02,PG,1.0,-0.6664
2023-02-02,PGR,1.0,0.9305
2023-02-02,PLTR,0.0,0.0
2023-02-02,PM,1.0,0.4019
2023-02-02,RTX,0.0,0.0
2023-02-02,TSLA,6.0,0.26243333333333335
2023-02-02,VZ,0.0,0.0
2023-02-02,WMT,0.0,0.0
2023-02-03,AAPL,34.0,0.2649264705882353
2023-02-03,AMZN,44.0,0.27836590909090914
2023-02-03,BRK.B,1.0,0.5994
2023-02-03,COST,45.0,0.43777333333333335
2023-02-03,CRM,2.0,0.8938
2023-02-03,GOOG,0.0,0.0
2023-02-03,GOOGL,53.0,0.12292641509433963
2023-02-03,HD,0.0,0.0
2023-02-03,IBM,2.0,0.6466500000000001
2023-02-03,INTU,0.0,0.0
2023-02-03,JNJ,0.0,0.0
2023-02-03,JPM,0.0,0.0
2023-02-03,KO,0.0,0.0
2023-02-03,MCD,0.0,0.0
2023-02-03,META,15.0,0.5026066666666666
2023-02-03,MSFT,13.0,0.46334615384615385
2023-02-03,NFLX,5.0,-0.16531999999999997
2023-02-03,NVDA,2.0,-0.20835
2023-02-03,ORCL,3.0,0.28753333333333336
2023-02-03,PEP,0.0,0.0
2023-02-03,PG,0.0,0.0
2023-02-03,PGR,1.0,-0.1585
2023-02-03,PLTR,0.0,0.0
2023-02-03,PM,2.0,0.95285
2023-02-03,RTX,0.0,0.0
2023-02-03,TSLA,12.0,0.15385000000000001
2023-02-03,VZ,0.0,0.0
2023-02-03,WMT,2.0,0.1321
2023-02-06,AAPL,29.0,0.1421344827586207
2023-02-06,AMZN,24.0,0.4180916666666667
2023-02-06,BRK.B,0.0,0.0
2023-02-06,COST,39.0,0.4286820512820512
2023-02-06,CRM,1.0,0.25
2023-02-06,GOOG,0.0,0.0
2023-02-06,GOOGL,70.0,0.20655285714285715
2023-02-06,HD,0.0,0.0
2023-02-06,IBM,5.0,-0.185
2023-02-06,INTU,0.0,0.0
2023-02-06,JNJ,1.0,0.1894
2023-02-06,JPM,0.0,0.0
2023-02-06,KO,1.0,0.6908
2023-02-06,MCD,0.0,0.0
2023-02-06,META,18.0,0.4839111111111111
2023-02-06,MSFT,22.0,0.46497272727272726
2023-02-06,NFLX,3.0,0.09389999999999998
2023-02-06,NVDA,4.0,0.45410000000000006
2023-02-06,ORCL,0.0,0.0
2023-02-06,PEP,0.0,0.0
2023-02-06,PG,0.0,0.0
2023-02-06,PGR,2.0,-0.059199999999999975
2023-02-06,PLTR,0.0,0.0
2023-02-06,PM,3.0,0.9726333333333333
2023-02-06,RTX,0.0,0.0
2023-02-06,TSLA,2.0,-0.29895000000000005
2023-02-06,VZ,0.0,0.0
2023-02-06,WMT,0.0,0.0
2023-02-07,AAPL,45.0,0.41664888888888885
2023-02-07,AMZN,16.0,0.46289375
2023-02-07,BRK.B,0.0,0.0
2023-02-07,COST,45.0,0.21598444444444445
2023-02-07,CRM,0.0,0.0
2023-02-07,GOOG,1.0,-0.7203
2023-02-07,GOOGL,80.0,0.350015
2023-02-07,HD,0.0,0.0
2023-02-07,IBM,0.0,0.0
2023-02-07,INTU,0.0,0.0
2023-02-07,JNJ,0.0,0.0
2023-02-07,JPM,0.0,0.0
2023-02-07,KO,0.0,0.0
2023-02-07,MCD,1.0,-0.4137
2023-02-07,META,13.0,0.3215538461538462
2023-02-07,MSFT,29.0,0.3801793103448276
2023-02-07,NFLX,7.0,0.03655714285714284
2023-02-07,NVDA,2.0,-0.1548
2023-02-07,ORCL,0.0,0.0
2023-02-07,PEP,0.0,0.0
2023-02-07,PG,1.0,0.884
2023-02-07,PGR,1.0,-0.9877
2023-02-07,PLTR,0.0,0.0
2023-02-07,PM,4.0,0.60305
2023-02-07,RTX,0.0,0.0
2023-02-07,TSLA,7.0,0.2867
2023-02-07,VZ,0.0,0.0
2023-02-07,WMT,0.0,0.0
2023-02-08,AAPL,51.0,0.4300941176470588
2023-02-08,AMZN,11.0,0.21680909090909092
2023-02-08,BRK.B,0.0,0.0
2023-02-08,COST,57.0,0.34922807017543855
2023-02-08,CRM,0.0,0.0
2023-02-08,GOOG,1.0,-0.296
2023-02-08,GOOGL,80.0,0.24701
2023-02-08,HD,0.0,0.0
2023-02-08,IBM,1.0,0.9402
2023-02-08,INTU,0.0,0.0
2023-02-08,JNJ,2.0,-0.2309
2023-02-08,JPM,1.0,-0.1779
2023-02-08,KO,0.0,0.0
2023-02-08,MCD,0.0,0.0
2023-02-08,META,17.0,0.21828823529411764
2023-02-08,MSFT,25.0,0.243156
2023-02-08,NFLX,3.0,0.36043333333333333
2023-02-08,NVDA,1.0,0.4939
2023-02-08,ORCL,0.0,0.0
2023-02-08,PEP,0.0,0.0
2023-02-08,PG,0.0,0.0
2023-02-08,PGR,2.0,-0.08610000000000001
2023-02-08,PLTR,0.0,0.0
2023-02-08,PM,1.0,0.6705
2023-02-08,RTX,0.0,0.0
2023-02-08,TSLA,3.0,-0.19786666666666664
2023-02-08,VZ,1.0,0.8798
2023-02-08,WMT,0.0,0.0
2023-02-09,AAPL,30.0,0.52272
2023-02-09,AMZN,11.0,0.20585454545454548
2023-02-09,BRK.B,0.0,0.0
2023-02-09,COST,94.0,0.3914617021276596
2023-02-09,CRM,2.0,0.8221
2023-02-09,GOOG,0.0,0.0
2023-02-09,GOOGL,59.0,0.390535593220339
2023-02-09,HD,2.0,0.85755
2023-02-09,IBM,1.0,-0.4599
2023-02-09,INTU,0.0,0.0
2023-02-09,JNJ,1.0,0.8068
2023-02-09,JPM,0.0,0.0
2023-02-09,KO,2.0,0.048750000000000016
2023-02-09,MCD,0.0,0.0
2023-02-09,META,11.0,0.13745454545454547
2023-02-09,MSFT,29.0,0.40701379310344826
2023-02-09,NFLX,0.0,0.0
2023-02-09,NVDA,2.0,0.5712
2023-02-09,ORCL,0.0,0.0
2023-02-09,PEP,0.0,0.0
2023-02-09,PG,1.0,-0.2006
2023-02-09,PGR,0.0,0.0
2023-02-09,PLTR,0.0,0.0
2023-02-09,PM,1.0,-0.0493
2023-02-09,RTX,0.0,0.0
2023-02-09,TSLA,9.0,0.21111111111111114
2023-02-09,VZ,1.0,0.8895
2023-02-09,WMT,7.0,-0.31345714285714293
2023-02-10,AAPL,66.0,0.38796818181818177
2023-02-10,AMZN,16.0,0.3740625
2023-02-10,BRK.B,0.0,0.0
2023-02-10,COST,87.0,0.4319873563218391
2023-02-10,CRM,0.0,0.0
2023-02-10,GOOG,0.0,0.0
2023-02-10,GOOGL,46.0,0.45387391304347824
2023-02-10,HD,3.0,0.45856666666666673
2023-02-10,IBM,2.0,0.47919999999999996
2023-02-10,INTU,2.0,0.35885
2023-02-10,JNJ,0.0,0.0
2023-02-10,JPM,1.0,0.7849
2023-02-10,KO,1.0,0.8176
2023-02-10,MCD,1.0,-0.9023
2023-02-10,META,8.0,0.6347875000000001
2023-02-10,MSFT,18.0,0.4757444444444444
2023-02-10,NFLX,2.0,-0.08760000000000001
2023-02-10,NVDA,0.0,0.0
2023-02-10,ORCL,2.0,0.31715000000000004
2023-02-10,PEP,0.0,0.0
2023-02-10,PG,0.0,0.0
2023-02-10,PGR,4.0,-0.1257
2023-02-10,PLTR,0.0,0.0
2023-02-10,PM,0.0,0.0
2023-02-10,RTX,0.0,0.0
2023-02-10,TSLA,6.0,0.18701666666666664
2023-02-10,VZ,1.0,0.0772
2023-02-10,WMT,2.0,-0.23484999999999998
2023-02-13,AAPL,20.0,0.35327000000000003
2023-02-13,AMZN,20.0,0.16660000000000003
2023-02-13,BRK.B,1.0,-0.7928
2023-02-13,COST,77.0,0.338212987012987
2023-02-13,CRM,2.0,0.53815
2023-02-13,GOOG,1.0,0.7506
2023-02-13,GOOGL,22.0,0.5219318181818182
2023-02-13,HD,2.0,0.836
2023-02-13,IBM,3.0,0.3942666666666666
2023-02-13,INTU,0.0,0.0
2023-02-13,JNJ,0.0,0.0
2023-02-13,JPM,0.0,0.0
2023-02-13,KO,0.0,0.0
2023-02-13,MCD,2.0,0.0403
2023-02-13,META,8.0,0.3315375
2023-02-13,MSFT,20.0,0.40757000000000004
2023-02-13,NFLX,0.0,0.0
2023-02-13,NVDA,3.0,0.21183333333333332
2023-02-13,ORCL,2.0,-0.06259999999999999
2023-02-13,PEP,1.0,-0.8634
2023-02-13,PG,0.0,0.0
2023-02-13,PGR,0.0,0.0
2023-02-13,PLTR,0.0,0.0
2023-02-13,PM,0.0,0.0
2023-02-13,RTX,0.0,0.0
2023-02-13,TSLA,9.0,-0.1542222222222222
2023-02-13,VZ,0.0,0.0
2023-02-13,WMT,0.0,0.0
2023-02-14,AAPL,19.0,0.31055263157894736
2023-02-14,AMZN,17.0,0.11442941176470588
2023-02-14,BRK.B,1.0,0.7003
2023-02-14,COST,56.0,0.37749642857142857
2023-02-14,CRM,3.0,0.20870000000000002
2023-02-14,GOOG,1.0,0.3612
2023-02-14,GOOGL,57.0,0.3693035087719298
2023-02-14,HD,0.0,0.0
2023-02-14,IBM,1.0,0.5562
2023-02-14,INTU,0.0,0.0
2023-02-14,JNJ,0.0,0.0
2023-02-14,JPM,0.0,0.0
2023-02-14,KO,0.0,0.0
2023-02-14,MCD,1.0,0.9575
2023-02-14,META,11.0,0.29120909090909086
2023-02-14,MSFT,47.0,0.332968085106383
2023-02-14,NFLX,0.0,0.0
2023-02-14,NVDA,4.0,0.14347500000000002
2023-02-14,ORCL,0.0,0.0
2023-02-14,PEP,0.0,0.0
2023-02-14,PG,0.0,0.0
2023-02-14,PGR,1.0,-0.25
2023-02-14,PLTR,0.0,0.0
2023-02-14,PM,5.0,0.07065999999999999
2023-02-14,RTX,1.0,0.5775
2023-02-14,TSLA,19.0,0.5293736842105263
2023-02-14,VZ,0.0,0.0
2023-02-14,WMT,6.0,0.45941666666666664
2023-02-15,AAPL,67.0,0.3209044776119403
2023-02-15,AMZN,11.0,0.16335454545454545
2023-02-15,BRK.B,3.0,0.11369999999999998
2023-02-15,COST,65.0,0.21971538461538462
2023-02-15,CRM,3.0,0.6354
2023-02-15,GOOG,0.0,0.0
2023-02-15,GOOGL,37.0,0.46045135135135135
2023-02-15,HD,0.0,0.0
2023-02-15,IBM,4.0,0.89005
2023-02-15,INTU,0.0,0.0
2023-02-15,JNJ,0.0,0.0
2023-02-15,JPM,0.0,0.0
2023-02-15,KO,0.0,0.0
2023-02-15,MCD,1.0,0.9719
2023-02-15,META,7.0,0.2307
2023-02-15,MSFT,22.0,0.41197272727272727
2023-02-15,NFLX,1.0,0.7717
2023-02-15,NVDA,3.0,0.123
2023-02-15,ORCL,1.0,-0.6445
2023-02-15,PEP,0.0,0.0
2023-02-15,PG,0.0,0.0
2023-02-15,PGR,3.0,-0.4315333333333333
2023-02-15,PLTR,0.0,0.0
2023-02-15,PM,3.0,0.11310000000000002
2023-02-15,RTX,1.0,-0.8502
2023-02-15,TSLA,41.0,0.18608780487804877
2023-02-15,VZ,0.0,0.0
2023-02-15,WMT,1.0,0.8591
2023-02-16,AAPL,35.0,0.47219428571428573
2023-02-16,AMZN,20.0,0.26456500000000005
2023-02-16,BRK.B,1.0,0.9913
2023-02-16,COST,68.0,0.2060705882352941
2023-02-16,CRM,1.0,0.775
2023-02-16,GOOG,0.0,0.0
2023-02-16,GOOGL,40.0,0.1864075
2023-02-16,HD,0.0,0.0
2023-02-16,IBM,2.0,0.4648
2023-02-16,INTU,0.0,0.0
2023-02-16,JNJ,0.0,0.0
2023-02-16,JPM,1.0,0.6124
2023-02-16,KO,0.0,0.0
2023-02-16,MCD,0.0,0.0
2023-02-16,META,10.0,0.26482
2023-02-16,MSFT,15.0,0.2875666666666667
2023-02-16,NFLX,0.0,0.0
2023-02-16,NVDA,1.0,0.99
2023-02-16,ORCL,1.0,0.942
2023-02-16,PEP,0.0,0.0
2023-02-16,PG,0.0,0.0
2023-02-16,PGR,0.0,0.0
2023-02-16,PLTR,0.0,0.0
2023-02-16,PM,4.0,0.899
2023-02-16,RTX,1.0,-0.9663
2023-02-16,TSLA,23.0,0.4056521739130435
2023-02-16,VZ,0.0,0.0
2023-02-16,WMT,2.0,-0.38615
2023-02-17,AAPL,42.0,0.37998095238095236
2023-02-17,AMZN,10.0,0.51726
2023-02-17,BRK.B,8.0,0.6028375
2023-02-17,COST,56.0,0.33005357142857145
2023-02-17,CRM,0.0,0.0
2023-02-17,GOOG,0.0,0.0
2023-02-17,GOOGL,15.0,-0.033593333333333336
2023-02-17,HD,0.0,0.0
2023-02-17,IBM,0.0,0.0
2023-02-17,INTU,11.0,0.045181818181818184
2023-02-17,JNJ,1.0,0.4503
2023-02-17,JPM,0.0,0.0
2023-02-17,KO,0.0,0.0
2023-02-17,MCD,7.0,0.22451428571428572
2023-02-17,META,9.0,0.06303333333333334
2023-02-17,MSFT,24.0,0.27644583333333334
2023-02-17,NFLX,2.0,-0.35525
2023-02-17,NVDA,0.0,0.0
2023-02-17,ORCL,1.0,0.1852
2023-02-17,PEP,0.0,0.0
2023-02-17,PG,0.0,0.0
2023-02-17,PGR,3.0,0.29209999999999997
2023-02-17,PLTR,0.0,0.0
2023-02-17,PM,0.0,0.0
2023-02-17,RTX,0.0,0.0
2023-02-17,TSLA,6.0,0.22286666666666669
2023-02-17,VZ,0.0,0.0
2023-02-17,WMT,2.0,0.39644999999999997
2023-02-21,AAPL,48.0,0.12998958333333333
2023-02-21,AMZN,17.0,0.3929764705882353
2023-02-21,BRK.B,0.0,0.0
2023-02-21,COST,49.0,0.3144040816326531
2023-02-21,CRM,1.0,0.9964
2023-02-21,GOOG,0.0,0.0
2023-02-21,GOOGL,28.0,0.28051785714285715
2023-02-21,HD,0.0,0.0
2023-02-21,IBM,2.0,0.86075
2023-02-21,INTU,0.0,0.0
2023-02-21,JNJ,1.0,0.5362
2023-02-21,JPM,1.0,-0.8649
2023-02-21,KO,2.0,-0.19715
2023-02-21,MCD,0.0,0.0
2023-02-21,META,6.0,-0.037999999999999985
2023-02-21,MSFT,13.0,0.3320230769230769
2023-02-21,NFLX,3.0,-0.14683333333333334
2023-02-21,NVDA,0.0,0.0
2023-02-21,ORCL,2.0,0.7958000000000001
2023-02-21,PEP,1.0,-0.9482
2023-02-21,PG,1.0,-0.2095
2023-02-21,PGR,0.0,0.0
2023-02-21,PLTR,0.0,0.0
2023-02-21,PM,2.0,0.51535
2023-02-21,RTX,0.0,0.0
2023-02-21,TSLA,2.0,0.16945000000000005
2023-02-21,VZ,0.0,0.0
2023-02-21,WMT,0.0,0.0
2023-02-22,AAPL,57.0,0.2905175438596491
2023-02-22,AMZN,62.0,0.2859290322580645
2023-02-22,BRK.B,0.0,0.0
2023-02-22,COST,65.0,0.3833784615384615
2023-02-22,CRM,0.0,0.0
2023-02-22,GOOG,0.0,0.0
2023-02-22,GOOGL,33.0,0.3795060606060606
2023-02-22,HD,1.0,-0.0644
2023-02-22,IBM,1.0,0.5698
2023-02-22,INTU,0.0,0.0
2023-02-22,JNJ,0.0,0.0
2023-02-22,JPM,0.0,0.0
2023-02-22,KO,1.0,0.1012
2023-02-22,MCD,0.0,0.0
2023-02-22,META,34.0,0.30958529411764707
2023-02-22,MSFT,14.0,-0.04254999999999999
2023-02-22,NFLX,4.0,-0.09767500000000001
2023-02-22,NVDA,8.0,0.30205000000000004
2023-02-22,ORCL,1.0,0.9942
2023-02-22,PEP,0.0,0.0
2023-02-22,PG,0.0,0.0
2023-02-22,PGR,0.0,0.0
2023-02-22,PLTR,0.0,0.0
2023-02-22,PM,3.0,0.011299999999999977
2023-02-22,RTX,0.0,0.0
2023-02-22,TSLA,6.0,0.08673333333333333
2023-02-22,VZ,0.0,0.0
2023-02-22,WMT,19.0,0.21051052631578945
2023-02-23,AAPL,22.0,0.48874545454545454
2023-02-23,AMZN,11.0,0.4856909090909091
2023-02-23,BRK.B,0.0,0.0
2023-02-23,COST,52.0,0.20287115384615387
2023-02-23,CRM,0.0,0.0
2023-02-23,GOOG,2.0,0.21965
2023-02-23,GOOGL,31.0,0.46956129032258065
2023-02-23,HD,1.0,0.6266
2023-02-23,IBM,1.0,0.5499
2023-02-23,INTU,0.0,0.0
2023-02-23,JNJ,0.0,0.0
2023-02-23,JPM,0.0,0.0
2023-02-23,KO,0.0,0.0
2023-02-23,MCD,0.0,0.0
2023-02-23,META,10.0,-0.05685999999999999
2023-02-23,MSFT,12.0,0.59205
2023-02-23,NFLX,1.0,0.128
2023-02-23,NVDA,1.0,-0.1779
2023-02-23,ORCL,0.0,0.0
2023-02-23,PEP,0.0,0.0
2023-02-23,PG,0.0,0.0
2023-02-23,PGR,0.0,0.0
2023-02-23,PLTR,0.0,0.0
2023-02-23,PM,0.0,0.0
2023-02-23,RTX,1.0,0.9765
2023-02-23,TSLA,1.0,0.9448
2023-02-23,VZ,0.0,0.0
2023-02-23,WMT,1.0,-0.9824
2023-02-24,AAPL,26.0,0.27135
2023-02-24,AMZN,12.0,0.340125
2023-02-24,BRK.B,0.0,0.0
2023-02-24,COST,49.0,0.5217938775510205
2023-02-24,CRM,2.0,0.34145000000000003
2023-02-24,GOOG,0.0,0.0
2023-02-24,GOOGL,68.0,0.32924117647058826
2023-02-24,HD,0.0,0.0
2023-02-24,IBM,1.0,0.976
2023-02-24,INTU,0.0,0.0
2023-02-24,JNJ,1.0,0.0516
2023-02-24,JPM,0.0,0.0
2023-02-24,KO,2.0,0.37195
2023-02-24,MCD,2.0,-0.7271
2023-02-24,META,28.0,0.31745357142857145
2023-02-24,MSFT,16.0,0.388125
2023-02-24,NFLX,2.0,0.032200000000000006
2023-02-24,NVDA,0.0,0.0
2023-02-24,ORCL,0.0,0.0
2023-02-24,PEP,0.0,0.0
2023-02-24,PG,0.0,0.0
2023-02-24,PGR,1.0,0.8178
2023-02-24,PLTR,0.0,0.0
2023-02-24,PM,0.0,0.0
2023-02-24,RTX,0.0,0.0
2023-02-24,TSLA,17.0,0.05519411764705881
2023-02-24,VZ,1.0,0.0
2023-02-24,WMT,4.0,0.5817749999999999
2023-02-27,AAPL,14.0,0.3184
2023-02-27,AMZN,13.0,0.18337692307692308
2023-02-27,BRK.B,1.0,-0.296
2023-02-27,COST,52.0,0.3611346153846154
2023-02-27,CRM,0.0,0.0
2023-02-27,GOOG,2.0,0.39615
2023-02-27,GOOGL,14.0,-0.10096428571428571
2023-02-27,HD,1.0,0.9987
2023-02-27,IBM,1.0,0.4497
2023-02-27,INTU,0.0,0.0
2023-02-27,JNJ,0.0,0.0
2023-02-27,JPM,2.0,0.1021
2023-02-27,KO,0.0,0.0
2023-02-27,MCD,0.0,0.0
2023-02-27,META,3.0,0.8930666666666666
2023-02-27,MSFT,19.0,0.3411105263157895
2023-02-27,NFLX,3.0,0.5280666666666667
2023-02-27,NVDA,4.0,0.5756749999999999
2023-02-27,ORCL,2.0,0.28269999999999995
2023-02-27,PEP,0.0,0.0
2023-02-27,PG,0.0,0.0
2023-02-27,PGR,0.0,0.0
2023-02-27,PLTR,0.0,0.0
2023-02-27,PM,2.0,0.4913
2023-02-27,RTX,0.0,0.0
2023-02-27,TSLA,3.0,0.7838333333333334
2023-02-27,VZ,0.0,0.0
2023-02-27,WMT,2.0,-0.17279999999999998
2023-02-28,AAPL,18.0,0.5127388888888889
2023-02-28,AMZN,14.0,0.38484285714285715
2023-02-28,BRK.B,0.0,0.0
2023-02-28,COST,50.0,0.383814
2023-02-28,CRM,0.0,0.0
2023-02-28,GOOG,0.0,0.0
2023-02-28,GOOGL,20.0,0.28842500000000004
2023-02-28,HD,0.0,0.0
2023-02-28,IBM,1.0,0.3291
2023-02-28,INTU,0.0,0.0
2023-02-28,JNJ,0.0,0.0
2023-02-28,JPM,0.0,0.0
2023-02-28,KO,0.0,0.0
2023-02-28,MCD,0.0,0.0
2023-02-28,META,9.0,0.12347777777777777
2023-02-28,MSFT,9.0,0.35132222222222226
2023-02-28,NFLX,1.0,0.1695
2023-02-28,NVDA,1.0,0.9772
2023-02-28,ORCL,1.0,0.9341
2023-02-28,PEP,0.0,0.0
2023-02-28,PG,0.0,0.0
2023-02-28,PGR,0.0,0.0
2023-02-28,PLTR,0.0,0.0
2023-02-28,PM,2.0,-0.00495000000000001
2023-02-28,RTX,0.0,0.0
2023-02-28,TSLA,17.0,0.1301882352941177
2023-02-28,VZ,1.0,-0.8775
2023-02-28,WMT,2.0,0.26675
2023-03-01,AAPL,30.0,0.18631
2023-03-01,AMZN,14.0,0.4801285714285714
2023-03-01,BRK.B,0.0,0.0
2023-03-01,COST,61.0,0.3036426229508197
2023-03-01,CRM,3.0,0.5124666666666666
2023-03-01,GOOG,0.0,0.0
2023-03-01,GOOGL,29.0,0.5078793103448276
2023-03-01,HD,2.0,0.5574
2023-03-01,IBM,2.0,0.15965000000000001
2023-03-01,INTU,0.0,0.0
2023-03-01,JNJ,0.0,0.0
2023-03-01,JPM,0.0,0.0
2023-03-01,KO,0.0,0.0
2023-03-01,MCD,0.0,0.0
2023-03-01,META,13.0,0.6406461538461539
2023-03-01,MSFT,29.0,0.48871379310344826
2023-03-01,NFLX,4.0,0.699975
2023-03-01,NVDA,9.0,0.4619666666666667
2023-03-01,ORCL,0.0,0.0
2023-03-01,PEP,0.0,0.0
2023-03-01,PG,1.0,0.4582
2023-03-01,PGR,0.0,0.0
2023-03-01,PLTR,0.0,0.0
2023-03-01,PM,3.0,0.8054666666666667
2023-03-01,RTX,0.0,0.0
2023-03-01,TSLA,20.0,0.271015
2023-03-01,VZ,0.0,0.0
2023-03-01,WMT,1.0,-0.0852
2023-03-02,AAPL,40.0,0.3550625
2023-03-02,AMZN,7.0,0.7909285714285714
2023-03-02,BRK.B,1.0,-0.3737
2023-03-02,COST,77.0,0.2366246753246753
2023-03-02,CRM,19.0,0.6226473684210526
2023-03-02,GOOG,0.0,0.0
2023-03-02,GOOGL,19.0,0.30238947368421054
2023-03-02,HD,1.0,-0.3215
2023-03-02,IBM,1.0,-0.7506
2023-03-02,INTU,0.0,0.0
2023-03-02,JNJ,1.0,-0.9201
2023-03-02,JPM,0.0,0.0
2023-03-02,KO,0.0,0.0
2023-03-02,MCD,1.0,0.9927
2023-03-02,META,14.0,0.31732857142857146
2023-03-02,MSFT,9.0,0.45024444444444445
2023-03-02,NFLX,7.0,0.2656428571428571
2023-03-02,NVDA,2.0,0.6051500000000001
2023-03-02,ORCL,2.0,0.8554999999999999
2023-03-02,PEP,0.0,0.0
2023-03-02,PG,0.0,0.0
2023-03-02,PGR,3.0,0.5014666666666666
2023-03-02,PLTR,0.0,0.0
2023-03-02,PM,3.0,0.26933333333333337
2023-03-02,RTX,0.0,0.0
2023-03-02,TSLA,8.0,0.2972375
2023-03-02,VZ,0.0,0.0
2023-03-02,WMT,2.0,0.77425
2023-03-03,AAPL,25.0,0.334792
2023-03-03,AMZN,23.0,0.5160478260869565
2023-03-03,BRK.B,2.0,0.7423
2023-03-03,COST,35.0,0.23502
2023-03-03,CRM,0.0,0.0
2023-03-03,GOOG,0.0,0.0
2023-03-03,GOOGL,14.0,0.38129285714285716
2023-03-03,HD,1.0,0.0
2023-03-03,IBM,8.0,0.598075
2023-03-03,INTU,0.0,0.0
2023-03-03,JNJ,0.0,0.0
2023-03-03,JPM,2.0,0.64785
2023-03-03,KO,0.0,0.0
2023-03-03,MCD,1.0,0.3989
2023-03-03,META,8.0,0.34702500000000003
2023-03-03,MSFT,6.0,-0.000983333333333336
2023-03-03,NFLX,1.0,-0.6577
2023-03-03,NVDA,1.0,0.0
2023-03-03,ORCL,1.0,-0.4459
2023-03-03,PEP,0.0,0.0
2023-03-03,PG,0.0,0.0
